Date,SPY,TLT,GLD,XLK
2021-01-11 14:30:00,378.69000244140625,151.07000732421875,173.0,64.83999633789062
2021-01-12 14:30:00,378.7699890136719,150.9499969482422,174.1199951171875,64.52999877929688
2021-01-13 14:30:00,379.7900085449219,152.64999389648438,173.3699951171875,64.94000244140625
2021-01-14 14:30:00,378.4599914550781,151.22000122070312,173.27999877929688,64.37000274658203
2021-01-15 14:30:00,375.70001220703125,151.82000732421875,171.1300048828125,63.709999084472656
2021-01-19 14:30:00,378.6499938964844,152.30999755859375,172.5800018310547,64.54000091552734
2021-01-20 14:30:00,383.8900146484375,152.4600067138672,175.38999938964844,65.81999969482422
2021-01-21 14:30:00,384.239990234375,151.38999938964844,175.27999877929688,66.66999816894531
2021-01-22 14:30:00,382.8800048828125,151.8800048828125,173.89999389648438,66.41500091552734
2021-01-25 14:30:00,384.3900146484375,153.6699981689453,174.0500030517578,66.97000122070312
2021-01-26 14:30:00,383.7900085449219,153.3800048828125,173.6199951171875,67.01499938964844
2021-01-27 14:30:00,374.4100036621094,153.77000427246094,172.52000427246094,65.75
2021-01-28 14:30:00,377.6300048828125,152.9199981689453,172.67999267578125,66.0199966430664
2021-01-29 14:30:00,370.07000732421875,152.0,172.61000061035156,64.46499633789062
2021-02-01 14:30:00,376.2300109863281,152.0,174.22999572753906,66.08000183105469
2021-02-02 14:30:00,381.54998779296875,151.02000427246094,172.11000061035156,66.9749984741211
2021-02-03 14:30:00,381.8500061035156,149.67999267578125,171.85000610351562,66.74500274658203
2021-02-04 14:30:00,386.19000244140625,149.27999877929688,168.14999389648438,67.80999755859375
2021-02-05 14:30:00,387.7099914550781,148.02999877929688,169.80999755859375,67.66000366210938
2021-02-08 14:30:00,390.510009765625,148.67999267578125,171.52000427246094,68.37000274658203
2021-02-09 14:30:00,390.25,148.7899932861328,172.0800018310547,68.29000091552734
2021-02-10 14:30:00,390.0799865722656,149.77999877929688,172.7100067138672,68.19000244140625
2021-02-11 14:30:00,390.7099914550781,148.9600067138672,171.2100067138672,68.94000244140625
2021-02-12 14:30:00,392.6400146484375,147.11000061035156,170.69000244140625,69.29499816894531
2021-02-16 14:30:00,392.29998779296875,144.8699951171875,168.24000549316406,69.06999969482422
2021-02-17 14:30:00,392.3900146484375,145.7899932861328,166.3300018310547,68.45999908447266
2021-02-18 14:30:00,390.7200012207031,145.1999969482422,166.32000732421875,68.125
2021-02-19 14:30:00,390.0299987792969,143.27000427246094,167.00999450683594,68.0250015258789
2021-02-22 14:30:00,387.0299987792969,142.17999267578125,169.50999450683594,66.5250015258789
2021-02-23 14:30:00,387.5,141.77000427246094,169.1199951171875,66.33999633789062
2021-02-24 14:30:00,391.7699890136719,140.83999633789062,169.0,67.3550033569336
2021-02-25 14:30:00,382.3299865722656,138.5399932861328,165.82000732421875,65.0
2021-02-26 14:30:00,380.3599853515625,143.1199951171875,161.80999755859375,65.34500122070312
2021-03-01 14:30:00,389.5799865722656,141.05999755859375,161.52999877929688,67.44999694824219
2021-03-02 14:30:00,386.5400085449219,141.07000732421875,162.41000366210938,66.37999725341797
2021-03-03 14:30:00,381.4200134277344,139.5399932861328,160.6199951171875,64.70999908447266
2021-03-04 14:30:00,376.70001220703125,138.63999938964844,159.0399932861328,63.279998779296875
2021-03-05 14:30:00,383.6300048828125,138.91000366210938,159.13999938964844,64.4749984741211
2021-03-08 14:30:00,381.7200012207031,137.8300018310547,157.49000549316406,62.915000915527344
2021-03-09 14:30:00,387.1700134277344,139.74000549316406,160.83999633789062,65.05500030517578
2021-03-10 14:30:00,389.5799865722656,140.02000427246094,161.66000366210938,64.79499816894531
2021-03-11 14:30:00,393.5299987792969,139.00999450683594,161.52000427246094,66.18000030517578
2021-03-12 14:30:00,394.05999755859375,136.05999755859375,161.49000549316406,65.70500183105469
2021-03-15 13:30:00,396.4100036621094,136.86000061035156,162.1999969482422,66.40499877929688
2021-03-16 13:30:00,395.9100036621094,136.30999755859375,162.35000610351562,66.90499877929688
2021-03-17 13:30:00,397.260009765625,135.2899932861328,163.50999450683594,66.8499984741211
2021-03-18 13:30:00,391.4800109863281,133.9199981689453,162.55999755859375,64.99500274658203
2021-03-19 13:30:00,389.4800109863281,134.75,163.24000549316406,64.80000305175781
2021-03-22 13:30:00,392.5899963378906,136.25999450683594,163.0,65.93499755859375
2021-03-23 13:30:00,389.5,137.49000549316406,161.80999755859375,65.5250015258789
2021-03-24 13:30:00,387.5199890136719,138.22999572753906,162.3699951171875,64.7300033569336
2021-03-25 13:30:00,389.70001220703125,137.13999938964844,161.77999877929688,64.69000244140625
2021-03-26 13:30:00,395.9800109863281,136.66000366210938,162.24000549316406,66.33499908447266
2021-03-29 13:30:00,395.7799987792969,135.5,160.30999755859375,65.98999786376953
2021-03-30 13:30:00,394.7300109863281,136.2100067138672,157.57000732421875,65.36499786376953
2021-03-31 13:30:00,396.3299865722656,135.4499969482422,159.9600067138672,66.40499877929688
2021-04-01 13:30:00,400.6099853515625,137.50999450683594,161.97999572753906,67.73999786376953
2021-04-05 13:30:00,406.3599853515625,136.91000366210938,161.9199981689453,69.13999938964844
2021-04-06 13:30:00,406.1199951171875,137.83999633789062,163.22000122070312,68.84500122070312
2021-04-07 13:30:00,406.5899963378906,136.8800048828125,162.75999450683594,69.20999908447266
2021-04-08 13:30:00,408.5199890136719,138.00999450683594,164.50999450683594,70.20999908447266
2021-04-09 13:30:00,411.489990234375,137.50999450683594,163.27000427246094,70.88500213623047
2021-04-12 13:30:00,411.6400146484375,137.4499969482422,162.27999877929688,70.54499816894531
2021-04-13 13:30:00,412.8599853515625,138.47999572753906,163.42999267578125,71.20999908447266
2021-04-14 13:30:00,411.45001220703125,138.0399932861328,162.72000122070312,70.45500183105469
2021-04-15 13:30:00,415.8699951171875,140.35000610351562,165.35000610351562,71.66500091552734
2021-04-16 13:30:00,417.260009765625,139.25999450683594,166.35000610351562,71.6500015258789
2021-04-19 13:30:00,415.2099914550781,138.86000061035156,165.88999938964844,71.05500030517578
2021-04-20 13:30:00,412.1700134277344,139.5,166.47999572753906,70.42500305175781
2021-04-21 13:30:00,416.07000732421875,139.77999877929688,168.1300048828125,71.13500213623047
2021-04-22 13:30:00,412.2699890136719,140.38999938964844,167.0399932861328,70.30000305175781
2021-04-23 13:30:00,416.739990234375,140.05999755859375,166.39999389648438,71.3499984741211
2021-04-26 13:30:00,417.6099853515625,139.86000061035156,166.83999633789062,71.71499633789062
2021-04-27 13:30:00,417.5199890136719,138.63999938964844,166.4199981689453,71.54000091552734
2021-04-28 13:30:00,417.3999938964844,138.72999572753906,166.91000366210938,70.875
2021-04-29 13:30:00,420.05999755859375,138.32000732421875,166.22000122070312,70.81500244140625
2021-04-30 13:30:00,417.29998779296875,138.63999938964844,165.66000366210938,69.8499984741211
2021-05-03 13:30:00,418.20001220703125,138.52000427246094,167.80999755859375,69.65499877929688
2021-05-04 13:30:00,415.6199951171875,139.4600067138672,166.5800018310547,68.40499877929688
2021-05-05 13:30:00,415.75,139.69000244140625,167.27000427246094,68.23999786376953
2021-05-06 13:30:00,419.07000732421875,139.9199981689453,170.05999755859375,68.92500305175781
2021-05-07 13:30:00,422.1199951171875,139.22999572753906,171.58999633789062,69.51499938964844
2021-05-10 13:30:00,417.94000244140625,137.82000732421875,172.11000061035156,67.76000213623047
2021-05-11 13:30:00,414.2099914550781,137.0399932861328,172.13999938964844,67.55500030517578
2021-05-12 13:30:00,405.4100036621094,135.60000610351562,170.42999267578125,65.65499877929688
2021-05-13 13:30:00,410.2799987792969,135.80999755859375,171.1300048828125,66.5250015258789
2021-05-14 13:30:00,416.5799865722656,137.0800018310547,172.69000244140625,67.98999786376953
2021-05-17 13:30:00,415.5199890136719,136.7899932861328,174.6999969482422,67.48999786376953
2021-05-18 13:30:00,411.94000244140625,136.44000244140625,175.0399932861328,66.94999694824219
2021-05-19 13:30:00,410.8599853515625,136.11000061035156,175.16000366210938,67.18499755859375
2021-05-20 13:30:00,415.2799987792969,137.22999572753906,175.9600067138672,68.47000122070312
2021-05-21 13:30:00,414.94000244140625,137.6699981689453,176.0399932861328,68.09500122070312
2021-05-24 13:30:00,419.1700134277344,138.17999267578125,176.35000610351562,69.30500030517578
2021-05-25 13:30:00,418.239990234375,139.4600067138672,177.9499969482422,69.32499694824219
2021-05-26 13:30:00,419.07000732421875,139.22000122070312,177.63999938964844,69.31999969482422
2021-05-27 13:30:00,419.2900085449219,138.66000366210938,177.7100067138672,68.95500183105469
2021-05-28 13:30:00,420.0400085449219,138.44000244140625,178.3800048828125,69.19999694824219
2021-06-01 13:30:00,419.6700134277344,138.2100067138672,177.89999389648438,68.86000061035156
2021-06-02 13:30:00,420.3299865722656,138.52999877929688,178.77000427246094,69.33499908447266
2021-06-03 13:30:00,418.7699890136719,138.00999450683594,175.27000427246094,68.69000244140625
2021-06-04 13:30:00,422.6000061035156,139.89999389648438,177.16000366210938,70.01000213623047
2021-06-07 13:30:00,422.19000244140625,139.47000122070312,177.8699951171875,69.99500274658203
2021-06-08 13:30:00,422.2799987792969,140.4499969482422,177.32000732421875,70.0
2021-06-09 13:30:00,421.6499938964844,141.69000244140625,176.97999572753906,70.05000305175781
2021-06-10 13:30:00,423.6099853515625,142.5399932861328,177.74000549316406,70.56500244140625
2021-06-11 13:30:00,424.30999755859375,142.30999755859375,175.74000549316406,70.98500061035156
2021-06-14 13:30:00,425.260009765625,141.22000122070312,174.7100067138672,71.70500183105469
2021-06-15 13:30:00,424.4800109863281,141.0500030517578,174.0500030517578,71.26499938964844
2021-06-16 13:30:00,422.1099853515625,140.92999267578125,171.11000061035156,70.87999725341797
2021-06-17 13:30:00,421.9700012207031,143.0399932861328,165.85000610351562,71.69999694824219
2021-06-18 13:30:00,414.9200134277344,145.72999572753906,164.92999267578125,71.04499816894531
2021-06-21 13:30:00,420.8599853515625,143.2899932861328,166.9499969482422,71.67500305175781
2021-06-22 13:30:00,423.1099853515625,143.63999938964844,166.25,72.32499694824219
2021-06-23 13:30:00,422.6000061035156,143.27000427246094,166.13999938964844,72.24500274658203
2021-06-24 13:30:00,425.1000061035156,143.5,166.0399932861328,72.69999694824219
2021-06-25 13:30:00,426.6099853515625,142.00999450683594,166.58999633789062,72.61499786376953
2021-06-28 13:30:00,427.4700012207031,143.47000122070312,166.5800018310547,73.375
2021-06-29 13:30:00,427.70001220703125,143.7100067138672,164.8300018310547,73.91000366210938
2021-06-30 13:30:00,428.05999755859375,144.35000610351562,165.6300048828125,73.83000183105469
2021-07-01 13:30:00,430.42999267578125,144.1699981689453,166.1999969482422,73.95500183105469
2021-07-02 13:30:00,433.7200012207031,145.0399932861328,167.2899932861328,74.93000030517578
2021-07-06 13:30:00,432.92999267578125,146.74000549316406,168.1199951171875,75.21499633789062
2021-07-07 13:30:00,434.4599914550781,148.0399932861328,168.75999450683594,75.625
2021-07-08 13:30:00,430.9200134277344,148.6199951171875,168.64999389648438,74.91000366210938
2021-07-09 13:30:00,435.5199890136719,146.52999877929688,169.2100067138672,75.5999984741211
2021-07-12 13:30:00,437.0799865722656,146.33999633789062,169.0,75.66000366210938
2021-07-13 13:30:00,435.5899963378906,145.22000122070312,169.22000122070312,75.97000122070312
2021-07-14 13:30:00,436.239990234375,146.8699951171875,171.0399932861328,76.52999877929688
2021-07-15 13:30:00,434.75,148.49000549316406,171.07000732421875,75.9000015258789
2021-07-16 13:30:00,431.3399963378906,148.2100067138672,169.41000366210938,75.1500015258789
2021-07-19 13:30:00,424.9700012207031,151.4600067138672,169.61000061035156,74.11499786376953
2021-07-20 13:30:00,431.05999755859375,150.0,169.38999938964844,75.21499633789062
2021-07-21 13:30:00,434.54998779296875,148.10000610351562,168.75999450683594,75.94000244140625
2021-07-22 13:30:00,435.4599914550781,149.5,169.08999633789062,76.5
2021-07-23 13:30:00,439.94000244140625,148.5,168.55999755859375,77.26000213623047
2021-07-26 13:30:00,441.0199890136719,148.05999755859375,168.16000366210938,77.22000122070312
2021-07-27 13:30:00,439.010009765625,149.63999938964844,168.44000244140625,76.48999786376953
2021-07-28 13:30:00,438.8299865722656,149.64999389648438,169.2899932861328,76.3949966430664
2021-07-29 13:30:00,440.6499938964844,148.82000732421875,171.1699981689453,76.75
2021-07-30 13:30:00,438.510009765625,149.52000427246094,169.82000732421875,76.69999694824219
2021-08-02 13:30:00,437.5899963378906,150.6699981689453,169.61000061035156,76.42500305175781
2021-08-03 13:30:00,441.1499938964844,150.75,169.49000549316406,76.91500091552734
2021-08-04 13:30:00,438.9800109863281,151.05999755859375,169.52999877929688,77.06999969482422
2021-08-05 13:30:00,441.760009765625,150.2899932861328,168.86000061035156,77.49500274658203
2021-08-06 13:30:00,442.489990234375,147.77999877929688,164.63999938964844,77.43000030517578
2021-08-09 13:30:00,442.1300048828125,147.25,161.72000122070312,77.18000030517578
2021-08-10 13:30:00,442.67999267578125,146.57000732421875,161.77000427246094,76.625
2021-08-11 13:30:00,443.7799987792969,146.47999572753906,164.0,76.63500213623047
2021-08-12 13:30:00,445.1099853515625,146.24000549316406,164.0399932861328,77.07499694824219
2021-08-13 13:30:00,445.9200134277344,148.5500030517578,166.38999938964844,77.49500274658203
2021-08-16 13:30:00,446.9700012207031,148.91000366210938,167.22000122070312,77.84500122070312
2021-08-17 13:30:00,444.0400085449219,148.85000610351562,166.97000122070312,77.19999694824219
2021-08-18 13:30:00,439.17999267578125,149.35000610351562,167.10000610351562,76.13500213623047
2021-08-19 13:30:00,439.8599853515625,150.4499969482422,166.61000061035156,76.87999725341797
2021-08-20 13:30:00,443.3599853515625,150.5500030517578,166.6999969482422,77.87000274658203
2021-08-23 13:30:00,447.260009765625,150.4499969482422,168.72999572753906,78.875
2021-08-24 13:30:00,447.9700012207031,149.27999877929688,168.64999389648438,78.78500366210938
2021-08-25 13:30:00,448.9100036621094,148.0399932861328,167.47999572753906,78.73999786376953
2021-08-26 13:30:00,446.260009765625,148.4499969482422,167.6699981689453,78.24500274658203
2021-08-27 13:30:00,450.25,149.4600067138672,170.19000244140625,79.0
2021-08-30 13:30:00,452.2300109863281,149.85000610351562,169.35000610351562,79.8499984741211
2021-08-31 13:30:00,451.55999755859375,148.8300018310547,169.69000244140625,79.43000030517578
2021-09-01 13:30:00,451.79998779296875,148.88999938964844,169.6999969482422,79.44999694824219
2021-09-02 13:30:00,453.19000244140625,149.5399932861328,169.25,79.36499786376953
2021-09-03 13:30:00,453.0799865722656,148.17999267578125,171.05999755859375,79.68000030517578
2021-09-07 13:30:00,451.4599914550781,146.92999267578125,167.7100067138672,79.69999694824219
2021-09-08 13:30:00,450.9100036621094,147.92999267578125,167.2899932861328,79.3949966430664
2021-09-09 13:30:00,448.9800109863281,149.72000122070312,168.02999877929688,79.09500122070312
2021-09-10 13:30:00,445.44000244140625,148.39999389648438,167.17999267578125,78.31500244140625
2021-09-13 13:30:00,446.5799865722656,149.3000030517578,167.74000549316406,78.33999633789062
2021-09-14 13:30:00,444.1700134277344,151.11000061035156,168.82000732421875,78.23999786376953
2021-09-15 13:30:00,447.8800048828125,150.5800018310547,167.8300018310547,78.92500305175781
2021-09-16 13:30:00,447.1700134277344,149.88999938964844,164.02999877929688,78.97000122070312
2021-09-17 13:30:00,441.3999938964844,149.1699981689453,163.77000427246094,77.73999786376953
2021-09-20 13:30:00,434.0400085449219,151.02000427246094,164.94000244140625,76.19000244140625
2021-09-21 13:30:00,433.6300048828125,150.88999938964844,166.0399932861328,76.22000122070312
2021-09-22 13:30:00,437.8599853515625,151.7899932861328,165.4199981689453,77.26499938964844
2021-09-23 13:30:00,443.17999267578125,148.36000061035156,163.50999450683594,78.30000305175781
2021-09-24 13:30:00,443.9100036621094,146.91000366210938,163.3000030517578,78.3550033569336
2021-09-27 13:30:00,442.6400146484375,146.3699951171875,163.63999938964844,77.59500122070312
2021-09-28 13:30:00,433.7200012207031,144.08999633789062,162.0500030517578,75.29499816894531
2021-09-29 13:30:00,434.45001220703125,144.33999633789062,161.32000732421875,75.19999694824219
2021-09-30 13:30:00,429.1400146484375,144.32000732421875,164.22000122070312,74.66000366210938
2021-10-01 13:30:00,434.239990234375,145.35000610351562,164.58999633789062,75.78500366210938
2021-10-04 13:30:00,428.6400146484375,144.97999572753906,165.36000061035156,74.02999877929688
2021-10-05 13:30:00,433.1000061035156,143.5800018310547,164.58999633789062,75.08499908447266
2021-10-06 13:30:00,434.8999938964844,144.38999938964844,165.02999877929688,75.57499694824219
2021-10-07 13:30:00,438.6600036621094,142.8800048828125,164.16000366210938,76.26499938964844
2021-10-08 13:30:00,437.8599853515625,141.8800048828125,164.22999572753906,75.9800033569336
2021-10-11 13:30:00,434.69000244140625,141.52000427246094,163.9199981689453,75.55999755859375
2021-10-12 13:30:00,433.6199951171875,143.94000244140625,164.66000366210938,75.16999816894531
2021-10-13 13:30:00,435.17999267578125,145.33999633789062,167.58999633789062,75.62999725341797
2021-10-14 13:30:00,442.5,145.8800048828125,168.0,77.33499908447266
2021-10-15 13:30:00,445.8699951171875,145.02999877929688,165.3300018310547,77.95500183105469
2021-10-18 13:30:00,447.19000244140625,145.7100067138672,164.9199981689453,78.61499786376953
2021-10-19 13:30:00,450.6400146484375,143.6999969482422,165.4499969482422,79.3949966430664
2021-10-20 13:30:00,452.4100036621094,142.72999572753906,166.89999389648438,79.17500305175781
2021-10-21 13:30:00,453.5899963378906,142.55999755859375,166.75,79.4800033569336
2021-10-22 13:30:00,453.1199951171875,144.1300048828125,167.77000427246094,79.20500183105469
2021-10-25 13:30:00,455.54998779296875,143.91000366210938,168.92999267578125,79.46499633789062
2021-10-26 13:30:00,455.9599914550781,145.10000610351562,167.67999267578125,79.69000244140625
2021-10-27 13:30:00,453.94000244140625,147.74000549316406,168.1199951171875,79.62000274658203
2021-10-28 13:30:00,458.32000732421875,147.24000549316406,168.0800018310547,80.41999816894531
2021-10-29 13:30:00,459.25,147.69000244140625,166.64999389648438,80.76499938964844
2021-11-01 13:30:00,460.0400085449219,146.44000244140625,167.52000427246094,80.6449966430664
2021-11-02 13:30:00,461.8999938964844,147.08999633789062,167.16000366210938,81.3550033569336
2021-11-03 13:30:00,464.7200012207031,145.57000732421875,165.77000427246094,81.83000183105469
2021-11-04 13:30:00,466.9100036621094,147.10000610351562,167.64999389648438,83.11000061035156
2021-11-05 13:30:00,468.5299987792969,149.3000030517578,169.83999633789062,83.54000091552734
2021-11-08 14:30:00,468.92999267578125,149.02000427246094,170.4499969482422,83.98999786376953
2021-11-09 14:30:00,467.3800048828125,150.9600067138672,171.2899932861328,83.6449966430664
2021-11-10 14:30:00,463.6199951171875,148.1999969482422,173.14999389648438,82.26499938964844
2021-11-11 14:30:00,463.7699890136719,147.97999572753906,174.1199951171875,82.6500015258789
2021-11-12 14:30:00,467.2699890136719,147.3300018310547,174.4499969482422,83.65499877929688
2021-11-15 14:30:00,467.42999267578125,145.47999572753906,174.17999267578125,83.56999969482422
2021-11-16 14:30:00,469.2799987792969,145.11000061035156,172.9199981689453,84.44999694824219
2021-11-17 14:30:00,468.1400146484375,146.25999450683594,174.5,84.19499969482422
2021-11-18 14:30:00,469.7300109863281,146.80999755859375,173.94000244140625,85.03500366210938
2021-11-19 14:30:00,468.8900146484375,148.36000061035156,172.61000061035156,85.65499877929688
2021-11-22 14:30:00,467.57000732421875,146.6199951171875,168.74000549316406,84.69999694824219
2021-11-23 14:30:00,468.19000244140625,144.5,167.27999877929688,84.50499725341797
2021-11-24 14:30:00,469.44000244140625,146.82000732421875,167.1199951171875,85.12000274658203
2021-11-26 14:30:00,458.9700012207031,150.52999877929688,166.85000610351562,82.99500274658203
2021-11-29 14:30:00,464.6000061035156,149.32000732421875,166.6199951171875,85.06999969482422
2021-11-30 14:30:00,455.55999755859375,151.58999633789062,165.5,84.36000061035156
2021-12-01 14:30:00,450.5,152.33999633789062,166.16000366210938,83.20500183105469
2021-12-02 14:30:00,457.3999938964844,152.52999877929688,165.24000549316406,83.97000122070312
2021-12-03 14:30:00,453.4200134277344,154.35000610351562,166.6300048828125,82.56500244140625
2021-12-06 14:30:00,458.7900085449219,152.22999572753906,166.22000122070312,83.3499984741211
2021-12-07 14:30:00,468.2799987792969,151.0,166.80999755859375,86.26000213623047
2021-12-08 14:30:00,469.5199890136719,148.38999938964844,166.89999389648438,86.65499877929688
2021-12-09 14:30:00,466.3500061035156,149.22000122070312,165.8800048828125,85.72000122070312
2021-12-10 14:30:00,470.739990234375,148.86000061035156,166.5800018310547,87.44000244140625
2021-12-13 14:30:00,466.57000732421875,151.05999755859375,167.0,86.13999938964844
2021-12-14 14:30:00,463.3599853515625,150.6999969482422,165.44000244140625,84.7249984741211
2021-12-15 14:30:00,470.6000061035156,149.25,166.14999389648438,86.97000122070312
2021-12-16 14:30:00,466.45001220703125,149.13999938964844,168.16000366210938,84.50499725341797
2021-12-17 14:30:00,459.8699951171875,150.8300018310547,167.8000030517578,83.94000244140625
2021-12-20 14:30:00,454.9800109863281,149.6999969482422,167.08999633789062,82.78500366210938
2021-12-21 14:30:00,463.05999755859375,149.1300048828125,167.02000427246094,84.87999725341797
2021-12-22 14:30:00,467.69000244140625,149.82000732421875,168.58999633789062,85.98999786376953
2021-12-23 14:30:00,470.6000061035156,148.52000427246094,168.97000122070312,86.47000122070312
2021-12-27 14:30:00,477.260009765625,148.8800048828125,169.3699951171875,88.32499694824219
2021-12-28 14:30:00,476.8699951171875,148.2899932861328,168.63999938964844,87.86499786376953
2021-12-29 14:30:00,477.4800109863281,146.6699981689453,168.58999633789062,87.94000244140625
2021-12-30 14:30:00,476.1600036621094,147.89999389648438,169.8000030517578,87.36000061035156
2021-12-31 14:30:00,474.9599914550781,148.19000244140625,170.9600067138672,86.93499755859375
2022-01-03 14:30:00,477.7099914550781,144.3000030517578,168.3300018310547,87.76000213623047
2022-01-04 14:30:00,477.54998779296875,143.6999969482422,169.57000732421875,86.83000183105469
2022-01-05 14:30:00,468.3800048828125,142.9199981689453,169.05999755859375,84.16000366210938
2022-01-06 14:30:00,467.94000244140625,143.2899932861328,166.99000549316406,83.73500061035156
2022-01-07 14:30:00,466.0899963378906,142.25999450683594,167.75,82.96499633789062
2022-01-10 14:30:00,465.510009765625,142.61000061035156,168.25999450683594,82.9800033569336
2022-01-11 14:30:00,469.75,143.55999755859375,170.2899932861328,83.9749984741211
2022-01-12 14:30:00,471.0199890136719,143.00999450683594,170.74000549316406,84.37000274658203
2022-01-13 14:30:00,464.5299987792969,144.27999877929688,170.16000366210938,82.18499755859375
2022-01-14 14:30:00,464.7200012207031,142.10000610351562,169.6699981689453,82.87999725341797
2022-01-18 14:30:00,456.489990234375,140.10000610351562,169.38999938964844,80.88999938964844
2022-01-19 14:30:00,451.75,141.07000732421875,172.0800018310547,79.76000213623047
2022-01-20 14:30:00,446.75,141.94000244140625,171.64999389648438,78.7300033569336
2022-01-21 14:30:00,437.9800109863281,143.6300048828125,171.08999633789062,77.16500091552734
2022-01-24 14:30:00,439.8399963378906,142.4499969482422,172.02999877929688,77.56500244140625
2022-01-25 14:30:00,434.4700012207031,142.22000122070312,172.5800018310547,75.7699966430664
2022-01-26 14:30:00,433.3800048828125,140.5,169.7899932861328,76.21499633789062
2022-01-27 14:30:00,431.239990234375,143.0800018310547,167.60000610351562,75.69000244140625
2022-01-28 14:30:00,441.95001220703125,143.1300048828125,167.10000610351562,79.0
2022-01-31 14:30:00,449.9100036621094,142.38999938964844,168.08999633789062,80.98500061035156
2022-02-01 14:30:00,452.95001220703125,141.72000122070312,168.22999572753906,81.19499969482422
2022-02-02 14:30:00,457.3500061035156,142.1999969482422,168.83999633789062,81.8550033569336
2022-02-03 14:30:00,446.6000061035156,141.08999633789062,168.60000610351562,79.4800033569336
2022-02-04 14:30:00,448.70001220703125,139.00999450683594,168.86000061035156,79.80000305175781
2022-02-07 14:30:00,447.260009765625,139.10000610351562,170.11000061035156,79.2699966430664
2022-02-08 14:30:00,450.94000244140625,138.1699981689453,170.6300048828125,80.25
2022-02-09 14:30:00,457.5400085449219,138.42999267578125,171.2100067138672,82.02999877929688
2022-02-10 14:30:00,449.32000732421875,136.22999572753906,170.55999755859375,79.88500213623047
2022-02-11 14:30:00,440.4599914550781,138.25,173.80999755859375,77.44499969482422
2022-02-14 14:30:00,439.0199890136719,136.52999877929688,174.74000549316406,77.41999816894531
2022-02-15 14:30:00,446.1000061035156,134.97999572753906,173.0800018310547,79.45500183105469
2022-02-16 14:30:00,446.6000061035156,135.77999877929688,174.86000061035156,79.375
2022-02-17 14:30:00,437.05999755859375,136.7899932861328,177.25,77.0
2022-02-18 14:30:00,434.2300109863281,138.22999572753906,177.1199951171875,76.22000122070312
2022-02-22 14:30:00,429.57000732421875,138.58999633789062,177.49000549316406,75.51499938964844
2022-02-23 14:30:00,421.95001220703125,136.67999267578125,178.2899932861328,73.625
2022-02-24 14:30:00,428.29998779296875,136.77000427246094,177.13999938964844,76.13999938964844
2022-02-25 14:30:00,437.75,136.8699951171875,176.5500030517578,77.17500305175781
2022-02-28 14:30:00,436.6300048828125,139.8699951171875,178.3800048828125,77.03500366210938
2022-03-01 14:30:00,429.9800109863281,141.3000030517578,181.6199951171875,75.49500274658203
2022-03-02 14:30:00,437.8900146484375,136.47000122070312,179.72999572753906,77.12999725341797
2022-03-03 14:30:00,435.7099914550781,137.86000061035156,180.8000030517578,76.20999908447266
2022-03-04 14:30:00,432.1700134277344,140.24000549316406,183.67999267578125,74.875
2022-03-07 14:30:00,419.42999267578125,139.1699981689453,186.41000366210938,72.13500213623047
2022-03-08 14:30:00,416.25,137.77000427246094,191.50999450683594,71.78500366210938
2022-03-09 14:30:00,427.4100036621094,136.4199981689453,185.82000732421875,74.625
2022-03-10 14:30:00,425.4800109863281,134.4600067138672,186.39999389648438,73.31999969482422
2022-03-11 14:30:00,420.07000732421875,134.91000366210938,185.08999633789062,72.02999877929688
2022-03-14 13:30:00,417.0,131.75999450683594,182.3000030517578,70.69499969482422
2022-03-15 13:30:00,426.1700134277344,131.52999877929688,178.88999938964844,73.06999969482422
2022-03-16 13:30:00,435.6199951171875,132.82000732421875,180.00999450683594,75.44499969482422
2022-03-17 13:30:00,441.07000732421875,131.8300018310547,180.88999938964844,75.9800033569336
2022-03-18 13:30:00,444.5199890136719,133.44000244140625,179.3000030517578,77.53500366210938
2022-03-21 13:30:00,444.3900146484375,130.35000610351562,180.6699981689453,77.24500274658203
2022-03-22 13:30:00,449.5899963378906,128.67999267578125,179.36000061035156,78.3550033569336
2022-03-23 13:30:00,443.79998779296875,131.5,181.80999755859375,77.1500015258789
2022-03-24 13:30:00,450.489990234375,130.47000122070312,183.1300048828125,79.15499877929688
2022-03-25 13:30:00,452.69000244140625,128.66000366210938,182.3800048828125,79.11000061035156
2022-03-28 13:30:00,455.9100036621094,129.75999450683594,179.05999755859375,80.05000305175781
2022-03-29 13:30:00,461.54998779296875,130.74000549316406,179.13999938964844,81.75
2022-03-30 13:30:00,458.70001220703125,131.75999450683594,180.5800018310547,80.66000366210938
2022-03-31 13:30:00,451.6400146484375,132.0800018310547,180.64999389648438,79.46499633789062
2022-04-01 13:30:00,452.9200134277344,132.3800048828125,179.5,79.2300033569336
2022-04-04 13:30:00,456.79998779296875,131.4600067138672,180.3699951171875,80.73500061035156
2022-04-05 13:30:00,451.0299987792969,128.49000549316406,179.24000549316406,79.03500366210938
2022-04-06 13:30:00,446.5199890136719,127.44999694824219,179.66000366210938,77.16500091552734
2022-04-07 13:30:00,448.7699890136719,126.48999786376953,180.33999633789062,77.28500366210938
2022-04-08 13:30:00,447.57000732421875,125.12000274658203,181.47000122070312,76.20500183105469
2022-04-11 13:30:00,439.9200134277344,123.13999938964844,182.3699951171875,74.28500366210938
2022-04-12 13:30:00,438.2900085449219,122.97000122070312,183.77000427246094,73.95500183105469
